
[13/04/2020] Hank_Joeng je dobio kick od Admina Simke., razlog: Report
[13/04/2020] Hank_Joeng je dobio kick od Admina Riviera, razlog: /report
[13/04/2020] Hank_Joeng je dobio kick od Admina Khawaja, razlog: spamming_report
[13/04/2020] William_Anderson je dobio kick od Admina Khawaja, razlog: nonrp_driving
[13/04/2020] Viktor_Noukhayev je dobio kick od Admina Riviera, razlog: Caps /report
[14/04/2020] Tod_Leahy je dobio kick od Admina Cruella., razlog: Troll
[14/04/2020] Vukota_Petrovic je dobio kick od Admina Cruella., razlog: Spam
[14/04/2020] Michaell_Oconnor je dobio kick od Admina K3r1m, razlog: /report
[14/04/2020] Jeffrey_Vaughn je dobio kick od Admina tacZo, razlog: ooc
[14/04/2020] Shorty_Matthew je dobio kick od Admina Simke., razlog: Na zahtev.
[14/04/2020] Nemanja_Jovovic je dobio kick od Admina Simke., razlog: Na zahtev.
[14/04/2020] Marcus_Williams je dobio kick od Admina K3r1m, razlog: Relog
[14/04/2020] Francesco_Sucre je dobio kick od Admina Simke., razlog: AFK tokom RPa.
[14/04/2020] Alberto_Sucre je dobio kick od Admina Simke., razlog: AFK tokom RPa.
[14/04/2020] Derrick_Bullock je dobio kick od Admina Simke., razlog: Na zahtev.
[14/04/2020] Zach_Tarantino je dobio kick od Admina K3r1m, razlog: /ad
[14/04/2020] Marcus_Williams je dobio kick od Admina Khawaja, razlog: na_zahtjev
[14/04/2020] Marcus_Williams je dobio kick od Admina Khawaja, razlog: .
[14/04/2020] Luka_Milic je dobio kick od Admina Cruella., razlog: EPP
[14/04/2020] Shorty_Matthew je dobio kick od Admina Simke., razlog: Na zahtev.
[14/04/2020] Michael_Hutchene je dobio kick od Admina iWay, razlog: epp
[14/04/2020] Milan_Stojanovic je dobio kick od Admina iWay, razlog: spam
[14/04/2020] Milan_Jurisic je dobio kick od Admina iWay, razlog: Spam
[14/04/2020] Shorty_Matthew je dobio kick od Admina Cruella., razlog: EPP
[14/04/2020] Shorty_Matthew je dobio kick od Admina iWay, razlog: KupiMasku
[14/04/2020] Vasilije_Radivojevic je dobio kick od Admina Cruella., razlog: Spam.
[14/04/2020] Ronnie_Inman je dobio kick od Admina iWay, razlog: KupiMasku
[14/04/2020] Shorty_Matthew je dobio kick od Admina iWay, razlog: .
[14/04/2020] Milutin_Kalezic je dobio kick od Admina K3r1m, razlog: /b
[15/04/2020] Milutin_Kalezic je dobio kick od Admina iWay, razlog: Ne, rekao sam ti
[15/04/2020] Pablo_Galvez je dobio kick od Admina iWay, razlog: /report
[15/04/2020] Pablo_Galvez je dobio kick od Admina iWay, razlog: /report
[15/04/2020] Bruno_Manzanedo je dobio kick od Admina Cruella., razlog: /report
[15/04/2020] Milos_Antonic je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Layla_Fox je dobio kick od Admina iWay, razlog: spam
[15/04/2020] Perry_Rathburn je dobio kick od Admina tacZo, razlog: troll
[15/04/2020] Bajo_Vukotic je dobio kick od Admina tacZo, razlog: troll
[15/04/2020] Vukota_Vukotic je dobio kick od Admina tacZo, razlog: troll
[15/04/2020] Viktor_Stern je dobio kick od Admina tacZo, razlog: maskid-1
[15/04/2020] Nikko_Jenkins je dobio kick od Admina Cruella., razlog: Maska.
[15/04/2020] Milan_Stojanovic je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Nikko_Jenkins je dobio kick od Admina iWay, razlog: epp
[15/04/2020] Vasilije_Sakovic je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Ralph_Hills je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Giuseppe_Manna je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Nikolay_Grigorievich je dobio kick od Admina BrownNN, razlog: KupiMasku
[15/04/2020] Laky_Laketa je dobio kick od Admina iWay, razlog: LosNick
[15/04/2020] Jovica_Dudic je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Ryan_Rivera je dobio kick od Admina BrownNN, razlog: Kupi_Masku
[15/04/2020] Vasiliy_Alekseyevich je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Aubrey_Bartsow je dobio kick od Admina BrownNN, razlog: Kupi_Masku
[15/04/2020] Branislav_Rajovic je dobio kick od Admina iWay, razlog: KupiMasku
[15/04/2020] Fatmir_Haradinaj je dobio kick od Admina iWay, razlog: /report
[15/04/2020] Raymond_Schulz je dobio kick od Admina iWay, razlog: epp
[15/04/2020] Trevor_Rose je dobio kick od Admina K3r1m, razlog: /report
[15/04/2020] Enrico_Martinez je dobio kick od Admina K3r1m, razlog: /report
[15/04/2020] Arias_Berganza je dobio kick od Admina Simke., razlog: Hladjenje
[15/04/2020] Bob_Rattlesnake je dobio kick od Admina Cruella., razlog: caps lock
[15/04/2020] Uros_Radovic je dobio kick od Admina iWay, razlog: /s
[16/04/2020] Milos_Antonic je dobio kick od Admina Brent, razlog: Voznja
[16/04/2020] Johnatan_Williams je dobio kick od Admina Brent, razlog: warn /pm
[16/04/2020] Igor_Kostic je dobio kick od Admina Cruella., razlog: Capslockd
[16/04/2020] Ashlyn_Calchas je dobio kick od Admina BrownNN, razlog: Rijecnik
[16/04/2020] Dmytro_Montgomery je dobio kick od Admina BrownNN, razlog: /Report
[16/04/2020] Branislav_Rajovic je dobio kick od Admina BrownNN, razlog: Kupi_Masku
[16/04/2020] Derrick_Hillson je dobio kick od Admina iWay, razlog: KupiMasku
[16/04/2020] Dustin_Wulsh je dobio kick od Admina BrownNN, razlog: Radio_Frekvencija
[16/04/2020] Nathan_Lawrence je dobio kick od Admina iWay, razlog: epp
[16/04/2020] Luiggi_Brassco je dobio kick od Admina BrownNN, razlog: /gov
[16/04/2020] Frankie_Moltisanti je dobio kick od Admina iWay, razlog: epp
[16/04/2020] Tevoris_Bullock je dobio kick od Admina iWay, razlog: ne
[16/04/2020] Tevoris_Bullock je dobio kick od Admina K3r1m, razlog: /report
[16/04/2020] Ornell_Young je dobio kick od Admina Riviera, razlog: /report
[17/04/2020] Stojan_Antonic je dobio kick od Admina K3r1m, razlog: relog
[17/04/2020] Steve_Wozariah je dobio kick od Admina Cruella., razlog: Spam
[17/04/2020] Arias_Berganza je dobio kick od Admina Cruella., razlog: /report
[17/04/2020] Krsto_Dakic je dobio kick od Admina iWay, razlog: Voznja
[17/04/2020] Bradley_Walter je dobio kick od Admina Willfred, razlog: Relog
[17/04/2020] Rudolph_Digel je dobio kick od Admina BrownNN, razlog: /report
[17/04/2020] Andrija_Saranovic je dobio kick od Admina Floppy, razlog: hlaðenje
[17/04/2020] Danijel_Karasicevic je dobio kick od Admina Riviera, razlog: Naravno
[17/04/2020] DOM je dobio kick od Admina BrownNN, razlog: Nickname
[17/04/2020] Danijel_Karasicevic je dobio kick od Admina Nandii, razlog: na zahtev
[17/04/2020] Davor_Simovic je dobio kick od Admina Runner, razlog: .
[17/04/2020] Leo_Bro je dobio kick od Admina Lemylica, razlog: Roleplay ime prezime
[17/04/2020] Krsto_Dakic je dobio kick od Admina BrownNN, razlog: Hladjenje
[17/04/2020] David_Hughes je dobio kick od Admina Khawaja, razlog: saying_nonsense
[17/04/2020] Brooks_Connor je dobio kick od Admina K3r1m, razlog: /gov
[17/04/2020] Jeffrey_Vaughn je dobio kick od Admina iWay, razlog: Tapping
[17/04/2020] Ellsworth_Weathersby je dobio kick od Admina Lemylica, razlog: Na zahtev.
[17/04/2020] Antara je dobio kick od Admina Cruella., razlog: Nick.
[17/04/2020] Ellsworth_Weathersby je dobio kick od Admina BrownNN, razlog: relog
[17/04/2020] Milos_Radovic je dobio kick od Admina Khawaja, razlog: relog
[17/04/2020] Carlos_Martinez je dobio kick od Admina Nandii, razlog: recnik.
[17/04/2020] Danijel_Karasicevic je dobio kick od Admina Nandii, razlog: na zahtev
[17/04/2020] Pablo_Moretti je dobio kick od Admina BrownNN, razlog: Kupi_Masku
[17/04/2020] Ben_Cooper je dobio kick od Admina BrownNN, razlog: Kupi_Masku
[17/04/2020] Viktor_Pajovic je dobio kick od Admina Nandii, razlog: spam
[17/04/2020] Raymond_Schulz je dobio kick od Admina tacZo, razlog: report
[18/04/2020] Shorty_Matthew je dobio kick od Admina biglii, razlog: Relog (trazio)
[18/04/2020] Stewart_Murphy je dobio kick od Admina BrownNN, razlog: Desync
[18/04/2020] Danijel_Karasicevic je dobio kick od Admina BrownNN, razlog: Desync
[18/04/2020] Danijel_Karasicevic je dobio kick od Admina , razlog: GMX
[18/04/2020] Nikolay_Grigorievich je dobio kick od Admina , razlog: GMX
[18/04/2020] Nikolas_McGee je dobio kick od Admina darwin, razlog: EPP.
[18/04/2020] Isaac_Banks je dobio kick od Admina Nandii, razlog: stund
[18/04/2020] John_Morisson je dobio kick od Admina BrownNN, razlog: /report
[18/04/2020] Haris_Shox je dobio kick od Admina BrownNN, razlog: Nickname
[18/04/2020] Arias_Berganza je dobio kick od Admina Nandii, razlog: na zahtev
[18/04/2020] Stefan_Petrovic je dobio kick od Admina Nandii, razlog: Green zona.
[18/04/2020] Pablo_Mendez je dobio kick od Admina iWay, razlog: epp
[19/04/2020] Connor_Hewitt je dobio kick od Admina BrownNN, razlog: /report
[19/04/2020] Pablo_Escobar je dobio kick od Admina iWay, razlog: Nickname
[19/04/2020] Marixa_Fernan je dobio kick od Admina Nandii, razlog: EPP
[19/04/2020] Ornell_Young je dobio kick od Admina iWay, razlog: troll
[19/04/2020] Jesse_Pinkman je dobio kick od Admina iWay, razlog: Nickname
[19/04/2020] Anthony_Reiper je dobio kick od Admina BrownNN, razlog: EPP
[19/04/2020] Henry_Scott je dobio kick od Admina Khawaja, razlog: AFK in public
[19/04/2020] Trevor_Rose je dobio kick od Admina iWay, razlog: Illegal AD
[19/04/2020] Kristoffer_Klauss je dobio kick od Admina iWay, razlog: /report
[19/04/2020] Darko_Lazarevic je dobio kick od Admina Nandii, razlog: nickname
[19/04/2020] Aleksander_VVick je dobio kick od Admina Nandii, razlog: nickname
[19/04/2020] Edi_Huka je dobio kick od Admina BrownNN, razlog: Nickname
[19/04/2020] Farrelle_Qualls je dobio kick od Admina Nandii, razlog: troll
[19/04/2020] Edgar_Vottschild je dobio kick od Admina tacZo, razlog: epp
[20/04/2020] Elliot_McNeely je dobio kick od Admina iWay, razlog: nonRP
[20/04/2020] Milos_Antonic je dobio kick od Admina iWay, razlog: /ad
[20/04/2020] Ellsworth_Weathersby je dobio kick od Admina Lemylica, razlog: Na zahtev.
[20/04/2020] Edward_Thompson je dobio kick od Admina Willfred, razlog: Na zahtev.
[20/04/2020] Jeffrey_Vaughn je dobio kick od Admina K3r1m, razlog: Troll
[20/04/2020] Sebastian_Berganza je dobio kick od Admina Khawaja, razlog: relog
[20/04/2020] Marko_Mihajlovic je dobio kick od Admina Nandii, razlog: /report
[20/04/2020] Isusendo je dobio kick od Admina Brent, razlog: Nick
[20/04/2020] Ellsworth_Weathersby je dobio kick od Admina Brent, razlog: Relog
[20/04/2020] Arthur_Keller je dobio kick od Admina Brent, razlog: Na zahtjev
[20/04/2020] Edgar_Hicks je dobio kick od Admina Runner, razlog: .
[20/04/2020] Edgar_Hicks je dobio kick od Admina Runner, razlog: .
[20/04/2020] Anthony_Morrow je dobio kick od Admina Nandii, razlog: afk in public
[20/04/2020] Ellsworth_Weathersby je dobio kick od Admina iWay, razlog: bugan
[20/04/2020] Pablo_Moretti je dobio kick od Admina Nandii, razlog: green zona.
[20/04/2020] Mikel_Bryant je dobio kick od Admina Floppy, razlog: epp
[20/04/2020] Jakoby_Fleming je dobio kick od Admina Nandii, razlog: /report
[20/04/2020] Antonella_Martelli je dobio kick od Admina K3r1m, razlog: /ad
[20/04/2020] John_Morisson je dobio kick od Admina Nandii, razlog: /report
[20/04/2020] Archie_Donnovan je dobio kick od Admina iWay, razlog: copbait
[20/04/2020] Kate_Davis je dobio kick od Admina Cruella., razlog: Caps Lock
[20/04/2020] Ashlyn_Calchas je dobio kick od Admina Cruella., razlog: capslock
[20/04/2020] Raul_Flores je dobio kick od Admina Khawaja, razlog: relog
[20/04/2020] Ashlyn_Calchas je dobio kick od Admina Willfred, razlog: epp
[20/04/2020] Richard_Parker je dobio kick od Admina Cruella., razlog: kupimasku
[20/04/2020] Brianna_Nickerson je dobio kick od Admina darwin, razlog: i za kick isto
[20/04/2020] Harley_Toretto je dobio kick od Admina Nandii, razlog: epp
[20/04/2020] Elena_Salvatore je dobio kick od Admina Floppy, razlog: nick
[20/04/2020] Antonella_Martelli je dobio kick od Admina Nandii, razlog: troll
[20/04/2020] Antonella_Martelli je dobio kick od Admina Nandii, razlog: troll
[20/04/2020] Demetrius_Innes je dobio kick od Admina Nandii, razlog: epp
[20/04/2020] Broderick_Hambleton je dobio kick od Admina Nandii, razlog: veh surf.
[20/04/2020] Edward_Thompson je dobio kick od Admina Runner, razlog: .
[20/04/2020] Nicholas_Lanzetta je dobio kick od Admina Willfred, razlog: relog.
[20/04/2020] Steven_Kaminer je dobio kick od Admina Willfred, razlog: Relog.
[21/04/2020] Antonella_Martelli je dobio kick od Admina Willfred, razlog: Relog
[21/04/2020] Antonella_Martelli je dobio kick od Admina Willfred, razlog: Relog.
[21/04/2020] Nikola_Kavezic je dobio kick od Admina iWay, razlog: relog
[21/04/2020] Vladan_Vukasinovic je dobio kick od Admina iWay, razlog: relog
[21/04/2020] John_Flither je dobio kick od Admina iWay, razlog: Ilegalni oglas
[21/04/2020] Vukota_Saranovic je dobio kick od Admina iWay, razlog: /pm
[21/04/2020] Lil_Pump je dobio kick od Admina K3r1m, razlog: Nick
[21/04/2020] Liam_Hao je dobio kick od Admina iWay, razlog: /report
[21/04/2020] Dakari_Mercer je dobio kick od Admina iWay, razlog: /report
[21/04/2020] Joe_Owens je dobio kick od Admina iWay, razlog: epp
[21/04/2020] Brandon_White je dobio kick od Admina Runner, razlog: Lockan server
[21/04/2020] Kevin_Crawford je dobio kick od Admina Khawaja, razlog: .
[21/04/2020] Milutin_Kalezic je dobio kick od Admina iWay, razlog: spam /ad
[21/04/2020] Luka_Milic je dobio kick od Admina K3r1m, razlog: Relog
[21/04/2020] Dominic_Smith je dobio kick od Admina Nandii, razlog: troll
[21/04/2020] Hayley_Hughes je dobio kick od Admina Riviera, razlog: EPP
[21/04/2020] Luka_Milic je dobio kick od Admina biglii, razlog: zahtjev
[21/04/2020] Alan_Huang je dobio kick od Admina iWay, razlog: afk
[21/04/2020] Borislav_Vazov je dobio kick od Admina Runner, razlog: .
[21/04/2020] Dimitar_Mitevski je dobio kick od Admina Floppy, razlog: /report
[21/04/2020] Miguel_Scott je dobio kick od Admina Khawaja, razlog: /Report
[22/04/2020] William_Sherman je dobio kick od Admina iWay, razlog: ooc tokom rpa
[22/04/2020] Ellsworth_Weathersby je dobio kick od Admina Willfred, razlog: Na zahtev.
[22/04/2020] Ellsworth_Weathersby je dobio kick od Admina Willfred, razlog: Na zahtev.
[22/04/2020] Ellsworth_Weathersby je dobio kick od Admina Willfred, razlog: Na zahtev.
[22/04/2020] Muller_Nielsen je dobio kick od Admina tacZo, razlog: report
[22/04/2020] Kim_Jong_Un je dobio kick od Admina Willfred, razlog: Nick.
[22/04/2020] Feedy_Corleone je dobio kick od Admina Willfred, razlog: Nick.
[22/04/2020] Carmen_Webb je dobio kick od Admina Willfred, razlog: EPP
[22/04/2020] Louis_Scalise je dobio kick od Admina Brent, razlog: /ad
[22/04/2020] Louis_Scalise je dobio kick od Admina Brent, razlog: /report
[22/04/2020] Kostadin_Ivanov je dobio kick od Admina Khawaja, razlog: desync
[22/04/2020] Carmen_Webb je dobio kick od Admina Willfred, razlog: EPP
[22/04/2020] Declan_Adolfo je dobio kick od Admina Simke., razlog: Trol
[22/04/2020] Ben_Carington je dobio kick od Admina Nandii, razlog: epp
[22/04/2020] Lazar_Maras je dobio kick od Admina Khawaja, razlog: Ime.
[22/04/2020] Lazar_Maras je dobio kick od Admina Khawaja, razlog: Ime.
[22/04/2020] Lazar_Scaclleta je dobio kick od Admina Khawaja, razlog: Ime.
[22/04/2020] Matthew_McNulty je dobio kick od Admina Khawaja, razlog: desync
[22/04/2020] Lazar_Smith je dobio kick od Admina Nandii, razlog: Ime.
[22/04/2020] Kevin_Davis je dobio kick od Admina BrownNN, razlog: EPP
[22/04/2020] Ronnie_Yune je dobio kick od Admina Nandii, razlog: umesto kresa
[22/04/2020] Mick_Fallon je dobio kick od Admina Nandii, razlog: na zahtev
[22/04/2020] Milos_Antonic je dobio kick od Admina Nandii, razlog: recnik
[22/04/2020] Borivoje_Kalezic je dobio kick od Admina BrownNN, razlog: Rijecnik + Caps
[22/04/2020] Budo_Stojanovic je dobio kick od Admina Nandii, razlog: nemoj.
[22/04/2020] Borivoje_Kalezic je dobio kick od Admina tacZo, razlog: bahacenje
[22/04/2020] Cleon_Xenos je dobio kick od Admina Cruella., razlog: troll
[22/04/2020] Ilija_Zivaljevic je dobio kick od Admina Nandii, razlog: troll
[22/04/2020] Jeffrey_Vaughn je dobio kick od Admina Nandii, razlog: troll
[22/04/2020] Borivoje_Kalezic je dobio kick od Admina Cruella., razlog: spam
[23/04/2020] Antonella_Martelli je dobio kick od Admina Cruella., razlog: troll
[23/04/2020] Konstantin_Vasilliev je dobio kick od Admina Nandii, razlog: /report
[23/04/2020] Kentay_Cloth je dobio kick od Admina tacZo, razlog: epp
[23/04/2020] Kevin_Richardson je dobio kick od Admina Cruella., razlog: kupimasku
[23/04/2020] Carmen_Webb je dobio kick od Admina Lemylica, razlog: EPP
[23/04/2020] Arias_Berganza je dobio kick od Admina Lemylica, razlog: Relog.
[23/04/2020] Michael_Rogers je dobio kick od Admina iWay, razlog: smiri se
[23/04/2020] Dawit_Brown je dobio kick od Admina iWay, razlog: smiri se
[23/04/2020] Charles je dobio kick od Admina tacZo, razlog: nick
[23/04/2020] Charles je dobio kick od Admina Lemylica, razlog: Nick.
[23/04/2020] Charles je dobio kick od Admina tacZo, razlog: nick
[23/04/2020] Vladimir_Abramovich je dobio kick od Admina K3r1m, razlog: /pm
[23/04/2020] Michael_Robinson je dobio kick od Admina tacZo, razlog: troll
[23/04/2020] Vladimir_Zakhaev je dobio kick od Admina K3r1m, razlog: /report
[23/04/2020] Alejandro_Martinez je dobio kick od Admina K3r1m, razlog: /b
[23/04/2020] Vladan_Vukasinovic je dobio kick od Admina K3r1m, razlog: EPP
[24/04/2020] Farrelle_Qualls je dobio kick od Admina biglii, razlog: hladjenje
[24/04/2020] David_Harris je dobio kick od Admina tacZo, razlog: troll
[24/04/2020] Vukota_Saranovic je dobio kick od Admina Simke., razlog: Troll
[24/04/2020] Borislav_Vazov je dobio kick od Admina iWay, razlog: e
[24/04/2020] Jacob_Anderson je dobio kick od Admina Nandii, razlog: EPP.
[24/04/2020] Leon_Briggs je dobio kick od Admina Nandii, razlog: epp
[24/04/2020] Danijel_Karasicevic je dobio kick od Admina Nandii, razlog: caps.
[24/04/2020] Farrelle_Qualls je dobio kick od Admina Brent, razlog: Tapping
[24/04/2020] Johnatan_Davis je dobio kick od Admina tacZo, razlog: nonrp_voznja
[24/04/2020] John_Flither je dobio kick od Admina tacZo, razlog: nonrp_voznja
[24/04/2020] Johnatan_Davis je dobio kick od Admina Brent, razlog: Na zahtjev.
[24/04/2020] Emily_Moretti je dobio kick od Admina tacZo, razlog: OOC
[24/04/2020] Farrelle_Qualls je dobio kick od Admina Nandii, razlog: relog.
[24/04/2020] John_Rosee je dobio kick od Admina tacZo, razlog: nonrp_kradja
[24/04/2020] Danijel_Karasicevic je dobio kick od Admina tacZo, razlog: nonrp_voznja
[24/04/2020] Johnatan_Davis je dobio kick od Admina darwin, razlog: Relog.
[24/04/2020] Jeffrey_Vaughn je dobio kick od Admina Nandii, razlog: gz.
[24/04/2020] Farrelle_Qualls je dobio kick od Admina Nandii, razlog: Relog.
[24/04/2020] John_Vasquez je dobio kick od Admina Cruella., razlog: capslock
[24/04/2020] Farrelle_Qualls je dobio kick od Admina Nandii, razlog: relog.
[24/04/2020] Ryan_Reed je dobio kick od Admina Lemylica, razlog: caps lock report.
[24/04/2020] Declan_Adolfo je dobio kick od Admina K3r1m, razlog: /ad
[25/04/2020] Carmen_Webb je dobio kick od Admina darwin, razlog: EPP.
[25/04/2020] Alice_Cole je dobio kick od Admina Nandii, razlog: troll
[25/04/2020] Vukota_Saranovic je dobio kick od Admina BrownNN, razlog: Rijecnik
[25/04/2020] Johnatan_Davis je dobio kick od Admina Lemylica, razlog: Na zahtev.
[25/04/2020] John_Ashley je dobio kick od Admina Nandii, razlog: spam.
[25/04/2020] Zlatko_Ivanovic je dobio kick od Admina Nandii, razlog: cop bait.
[25/04/2020] Uros_Radovic je dobio kick od Admina Nandii, razlog: afk
[25/04/2020] Farrelle_Qualls je dobio kick od Admina Brent, razlog: Na zahtjev.
[25/04/2020] Farrelle_Qualls je dobio kick od Admina darwin, razlog: Relog.
[25/04/2020] Jackie_Ottis je dobio kick od Admina Nandii, razlog: tol
[25/04/2020] Arias_Berganza je dobio kick od Admina darwin, razlog: /pm
[25/04/2020] Emily_Moretti je dobio kick od Admina tacZo, razlog: vonja
[25/04/2020] Giovanni_Morelli je dobio kick od Admina tacZo, razlog: epp
[25/04/2020] Carmen_Webb je dobio kick od Admina darwin, razlog: EPP.
[25/04/2020] Ornell_Young je dobio kick od Admina Khawaja, razlog: .
[25/04/2020] Sergio_El je dobio kick od Admina tacZo, razlog: nick
[25/04/2020] Marko_Popivoda je dobio kick od Admina BrownNN, razlog: Nickname_Novi
[25/04/2020] Emilija_Evic je dobio kick od Admina BrownNN, razlog: Nickname
[25/04/2020] Carmen_Webb je dobio kick od Admina darwin, razlog: EPP.
[25/04/2020] Jeffrey_Vaughn je dobio kick od Admina K3r1m, razlog: Troll
[25/04/2020] Samuel_Lewis je dobio kick od Admina K3r1m, razlog: Troll
[25/04/2020] Giuseppe_Manna je dobio kick od Admina Cruella., razlog: spam
[25/04/2020] Borislav_Vazov je dobio kick od Admina K3r1m, razlog: Troll
[25/04/2020] Lebron_James je dobio kick od Admina K3r1m, razlog: Nick
[25/04/2020] Soraya_Val je dobio kick od Admina Cruella., razlog: Provokacija.
[26/04/2020] Alex_Smith je dobio kick od Admina Khawaja, razlog: .
[26/04/2020] Zachary_Parker je dobio kick od Admina BrownNN, razlog: /report_provokacija
[26/04/2020] Joseph_Sciandra je dobio kick od Admina Nandii, razlog: GZ.
[26/04/2020] Djole_Drljaca je dobio kick od Admina Nandii, razlog: nickname
[26/04/2020] Edgar_Hicks je dobio kick od Admina BrownNN, razlog: .
[26/04/2020] Travis_Palmer je dobio kick od Admina Khawaja, razlog: .
[26/04/2020] Sergey_Andreyev je dobio kick od Admina BrownNN, razlog: Hladjenje
[26/04/2020] Edward_Thompson je dobio kick od Admina BrownNN, razlog: Hladjenje
[26/04/2020] Dustin_Cole je dobio kick od Admina BrownNN, razlog: Hladjenje
[26/04/2020] Sergey_Andreyev je dobio kick od Admina BrownNN, razlog: Hladjenje
[27/04/2020] Gerardo_Zetas je dobio kick od Admina Nandii, razlog: /report
[27/04/2020] Perry_Prescott je dobio kick od Admina Cruella., razlog: capslock
[27/04/2020] Michael_Bryant je dobio kick od Admina Nandii, razlog: Ometanje eventa.
[27/04/2020] Leonard_Fernan je dobio kick od Admina Nandii, razlog: ometanje eventa.
[27/04/2020] Vuk_Koprivica je dobio kick od Admina darwin, razlog: na zahtjev
[27/04/2020] Mile_Raonic je dobio kick od Admina Nandii, razlog: lkn
[27/04/2020] Luka_Milic je dobio kick od Admina Nandii, razlog: lkn
[27/04/2020] Milos_Radovic je dobio kick od Admina Nandii, razlog: lkn
[27/04/2020] Donald_Nixon je dobio kick od Admina Khawaja, razlog: .
[27/04/2020] Milos_Bogdanovic je dobio kick od Admina Khawaja, razlog: .
[27/04/2020] Al_Cross je dobio kick od Admina K3r1m, razlog: Nick
[27/04/2020] Armando_Villa je dobio kick od Admina Nandii, razlog: EPP.
[27/04/2020] Mason_Maguire je dobio kick od Admina Nandii, razlog: troll.
[27/04/2020] Hans_Schwammberger je dobio kick od Admina Nandii, razlog: /gov
[27/04/2020] Salvatore_Iaquinta je dobio kick od Admina Nandii, razlog: troll
[27/04/2020] Salvatore_Iaquinta je dobio kick od Admina Nandii, razlog: recnik.
[27/04/2020] Vuk_Koprivica je dobio kick od Admina Nandii, razlog: relog.
[27/04/2020] Demetrius_Innes je dobio kick od Admina BrownNN, razlog: Desync
[27/04/2020] Luka_Milic je dobio kick od Admina Cruella., razlog: na zahtjev
[27/04/2020] Demetrius_Innes je dobio kick od Admina Nandii, razlog: EPP.
[27/04/2020] Gustavo_Escobar je dobio kick od Admina Simke., razlog: nonRP name
[27/04/2020] John_McDowell je dobio kick od Admina Khawaja, razlog: na_zahtjev
[27/04/2020] Vukota_Saranovic je dobio kick od Admina Nandii, razlog: relog
[28/04/2020] Derrick_Dawson je dobio kick od Admina BrownNN, razlog: EPP
[28/04/2020] Michael_Bryant je dobio kick od Admina BrownNN, razlog: Relog
[28/04/2020] Nicholas_Lanzetta je dobio kick od Admina BrownNN, razlog: Relog
[28/04/2020] Nicholas_Lanzetta je dobio kick od Admina BrownNN, razlog: Relog_5Min
[28/04/2020] Michael_Bryant je dobio kick od Admina BrownNN, razlog: Relog_5Min
[28/04/2020] Thomas_McDowell je dobio kick od Admina Woo, razlog: Moras relog
[28/04/2020] William_Alessandrini je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Aleksander_Zaitsev je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Umberto_Morelli je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Harrison_Howard je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Wesley_Howard je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Russell_Mercurio je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Aleksander_Zaitsev je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] William_Alessandrini je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Bradley_Weathersby je dobio kick od Admina Khawaja, razlog: .
[28/04/2020] Karen_Moore je dobio kick od Admina Brent, razlog: Na zahtjev.
[28/04/2020] Johny_Falcone je dobio kick od Admina Brent, razlog: /ad
[28/04/2020] Johny_Falcone je dobio kick od Admina Brent, razlog: /report
[28/04/2020] Ovidio_Ackman je dobio kick od Admina Nandii, razlog: troll.
[28/04/2020] Zarko_Novakovic je dobio kick od Admina Nandii, razlog: EPP.
[28/04/2020] Paul_Smith je dobio kick od Admina K3r1m, razlog: AFK na sred ceste
[29/04/2020] Leon_Briggs je dobio kick od Admina Nandii, razlog: Bugged ID.
[29/04/2020] Stewart_Murphy je dobio kick od Admina Simke., razlog: troll
[29/04/2020] David_Quinn je dobio kick od Admina Nandii, razlog: na zahtev.
[29/04/2020] Kevin_Richardson je dobio kick od Admina Nandii, razlog: relog.
[29/04/2020] Nikolas_Baratos je dobio kick od Admina Woo, razlog: 1
[29/04/2020] Vasilis_Galatas je dobio kick od Admina Woo, razlog: 1
[29/04/2020] Velichko_Mitevski je dobio kick od Admina Woo, razlog: 1
[29/04/2020] Declan_Adolfo je dobio kick od Admina Woo, razlog: 1
[29/04/2020] Satoshi_Akiyama je dobio kick od Admina Woo, razlog: 1
[29/04/2020] Danny_Rochefort je dobio kick od Admina Woo, razlog: zahtjev
[29/04/2020] Dakari_Mercer je dobio kick od Admina BrownNN, razlog: Update
[29/04/2020] Aleksander_Zaitsev je dobio kick od Admina BrownNN, razlog: Update
[29/04/2020] William_Alessandrini je dobio kick od Admina BrownNN, razlog: Update
[29/04/2020] Nathalie_Amedee je dobio kick od Admina BrownNN, razlog: Update
[29/04/2020] Brianna_Nickerson je dobio kick od Admina BrownNN, razlog: Update
